#{"t_start": 1704707917.7533824, "env_id": "None"}
5.0,249,2819.245354
2.0,249,2819.245354
0.0,249,2819.245354
4.0,301,2844.908262
5.0,301,2844.908262
5.0,301,2844.908262
2.0,159,2847.339309
2.0,159,2847.339309
1.0,159,2847.339309
4.0,249,2869.449305
3.0,249,2869.449305
4.0,249,2869.449305
6.0,301,2901.483508
6.0,301,2901.483508
4.0,301,2901.483508
4.0,301,2903.473826
7.0,301,2903.473826
4.0,301,2903.473826
5.0,301,2907.766413
6.0,301,2907.767439
7.0,301,2907.767439
1.0,264,2908.806842
6.0,264,2908.806842
5.0,264,2908.806842
2.0,301,2909.873574
4.0,301,2909.873574
9.0,301,2909.873574
0.0,159,2923.091992
1.0,159,2923.091992
2.0,159,2923.091992
3.0,301,2947.42417
8.0,301,2947.425171
5.0,301,2947.425171
5.0,301,2949.954355
3.0,301,2949.954355
7.0,301,2949.954355
2.0,174,2968.457443
2.0,174,2968.457443
1.0,174,2968.457443
2.0,204,2974.636165
1.0,204,2974.636165
3.0,204,2974.636165
1.0,189,2974.985752
2.0,189,2974.985752
4.0,189,2974.985752
6.0,249,2988.070337
1.0,249,2988.070337
4.0,249,2988.070337
2.0,249,2996.89491
3.0,249,2996.89491
6.0,249,2996.89491
3.0,159,3006.551614
3.0,159,3006.552648
0.0,159,3006.552648
1.0,301,3029.751667
4.0,301,3029.751667
9.0,301,3029.751667
0.0,174,3030.412121
0.0,174,3030.412121
4.0,174,3030.412121
4.0,234,3031.301555
5.0,234,3031.302552
1.0,234,3031.302552
0.0,249,3064.39864
6.0,249,3064.39864
5.0,249,3064.39864
5.0,234,3073.651433
5.0,234,3073.651433
1.0,234,3073.651433
1.0,189,3076.88212
2.0,189,3076.88212
4.0,189,3076.88212
0.0,294,3082.087898
7.0,294,3082.087898
5.0,294,3082.087898
4.0,301,3108.96191
8.0,301,3108.96191
2.0,301,3108.96191
1.0,219,3112.496947
1.0,219,3112.496947
5.0,219,3112.496947
0.0,234,3218.560673
4.0,234,3218.560673
3.0,234,3218.560673
1.0,159,3235.393631
0.0,159,3235.393631
4.0,159,3235.393631
1.0,301,3241.545853
5.0,301,3241.545853
6.0,301,3241.545853
2.0,189,3242.122267
6.0,189,3242.122267
0.0,189,3242.122267
4.0,264,3257.809955
3.0,264,3257.809955
4.0,264,3257.809955
4.0,189,3272.236231
0.0,189,3272.236231
4.0,189,3272.236231
2.0,219,3278.379432
5.0,219,3278.379432
5.0,219,3278.379432
5.0,301,3281.68375
8.0,301,3281.68375
1.0,301,3281.68375
3.0,159,3289.0302
1.0,159,3289.031168
0.0,159,3289.031168
2.0,234,3290.177508
4.0,234,3290.177508
3.0,234,3290.177508
3.0,174,3322.217237
1.0,174,3322.217237
2.0,174,3322.217237
3.0,301,3323.0439
6.0,301,3323.044868
8.0,301,3323.044868
6.0,294,3327.220741
6.0,294,3327.221737
1.0,294,3327.221737
3.0,159,3336.169322
0.0,159,3336.169322
3.0,159,3336.169322
1.0,174,3339.2488
0.0,174,3339.2488
0.0,174,3339.2488
10.0,301,3345.331182
1.0,301,3345.331182
5.0,301,3345.331182
5.0,301,3365.512948
6.0,301,3365.512948
6.0,301,3365.512948
5.0,301,3368.626395
7.0,301,3368.626395
1.0,301,3368.626395
1.0,204,3381.550029
3.0,204,3381.550029
4.0,204,3381.550029
0.0,159,3382.12045
0.0,159,3382.12045
0.0,159,3382.12045
3.0,204,3382.421582
3.0,204,3382.421582
1.0,204,3382.421582
3.0,234,3395.007634
5.0,234,3395.007634
2.0,234,3395.007634
3.0,219,3402.322288
3.0,219,3402.322288
3.0,219,3402.322288
2.0,159,3427.200373
1.0,159,3427.20137
2.0,159,3427.20137
2.0,219,3427.760872
0.0,219,3427.760872
5.0,219,3427.760872
5.0,219,3430.802982
3.0,219,3430.802982
2.0,219,3430.802982
4.0,301,3431.091211
2.0,301,3431.091211
6.0,301,3431.091211
1.0,174,3444.123435
0.0,174,3444.123435
5.0,174,3444.123435
3.0,234,3447.72175
1.0,234,3447.72175
5.0,234,3447.72175
3.0,301,3467.389771
8.0,301,3467.389771
2.0,301,3467.389771
1.0,159,3475.490332
0.0,159,3475.490332
3.0,159,3475.490332
2.0,174,3479.949252
0.0,174,3479.949252
4.0,174,3479.949252
2.0,294,3484.841164
8.0,294,3484.841164
6.0,294,3484.841164
0.0,204,3484.841164
2.0,204,3484.841164
7.0,204,3484.841164
1.0,159,3492.227851
2.0,159,3492.227851
3.0,159,3492.227851
0.0,234,3492.772753
5.0,234,3492.772753
5.0,234,3492.772753
3.0,189,3496.945805
4.0,189,3496.945805
2.0,189,3496.945805
2.0,174,3523.978637
2.0,174,3523.978637
0.0,174,3523.978637
3.0,159,3524.246903
2.0,159,3524.246903
1.0,159,3524.246903
2.0,159,3537.001814
0.0,159,3537.001814
0.0,159,3537.001814
1.0,174,3545.214868
1.0,174,3545.214868
5.0,174,3545.214868
2.0,219,3545.772217
2.0,219,3545.772217
4.0,219,3545.772217
1.0,234,3549.835336
5.0,234,3549.835336
3.0,234,3549.835336
9.0,301,3550.96834
4.0,301,3550.96834
4.0,301,3550.969337
2.0,159,3567.854036
0.0,159,3567.854036
3.0,159,3567.854036
2.0,279,3569.290122
3.0,279,3569.290122
3.0,279,3569.290122
3.0,204,3580.379556
2.0,204,3580.379556
2.0,204,3580.379556
1.0,159,3580.915137
0.0,159,3580.915137
1.0,159,3580.915137
2.0,174,3593.694784
1.0,174,3593.695753
4.0,174,3593.695753
1.0,159,3594.289717
0.0,159,3594.289717
2.0,159,3594.289717
2.0,204,3627.147178
2.0,204,3627.147178
4.0,204,3627.147178
1.0,174,3629.508679
5.0,174,3629.508679
0.0,174,3629.508679
2.0,301,3630.040258
8.0,301,3630.040258
6.0,301,3630.040258
6.0,301,3635.182904
5.0,301,3635.182904
5.0,301,3635.182904
2.0,204,3638.17525
2.0,204,3638.17525
3.0,204,3638.176247
4.0,159,3638.176247
0.0,159,3638.176247
2.0,159,3638.176247
2.0,159,3638.740742
1.0,159,3638.740742
0.0,159,3638.740742
0.0,279,3647.551508
13.0,279,3647.551508
3.0,279,3647.551508
1.0,159,3676.278683
3.0,159,3676.278683
1.0,159,3676.278683
3.0,174,3683.79383
0.0,174,3683.79383
2.0,174,3683.79383
0.0,159,3688.407328
2.0,159,3688.407328
5.0,159,3688.407328
2.0,174,3689.614046
4.0,174,3689.614046
2.0,174,3689.614046
1.0,219,3697.286421
4.0,219,3697.286421
5.0,219,3697.286421
0.0,159,3697.63835
2.0,159,3697.63835
2.0,159,3697.63835
0.0,174,3730.900714
3.0,174,3730.900714
3.0,174,3730.900714
4.0,301,3733.807984
7.0,301,3733.808989
4.0,301,3733.808989
7.0,301,3734.490546
2.0,301,3734.490546
7.0,301,3734.490546
3.0,159,3749.267196
2.0,159,3749.267196
0.0,159,3749.267196
2.0,189,3749.685539
3.0,189,3749.685539
1.0,189,3749.685539
4.0,219,3755.198695
2.0,219,3755.198695
2.0,219,3755.198695
8.0,279,3779.730947
2.0,279,3779.730947
1.0,279,3779.730947
2.0,159,3786.039017
0.0,159,3786.039017
5.0,159,3786.039017
1.0,174,3787.203348
1.0,174,3787.203348
4.0,174,3787.203348
8.0,301,3794.073635
6.0,301,3794.073635
1.0,301,3794.074633
2.0,204,3814.505601
4.0,204,3814.505601
1.0,204,3814.505601
0.0,189,3814.804847
5.0,189,3814.804847
4.0,189,3814.804847
4.0,301,3904.63808
7.0,301,3904.639077
5.0,301,3904.639077
2.0,174,3914.528531
1.0,174,3914.528531
1.0,174,3914.528531
2.0,301,3918.455548
6.0,301,3918.455548
5.0,301,3918.455548
4.0,219,3921.986892
1.0,219,3921.986892
3.0,219,3921.986892
2.0,174,3922.326652
2.0,174,3922.326652
2.0,174,3922.326652
0.0,174,3941.092855
1.0,174,3941.092855
3.0,174,3941.092855
5.0,301,3953.223826
4.0,301,3953.223826
2.0,301,3953.223826
1.0,174,3955.862585
3.0,174,3955.862585
4.0,174,3955.862585
3.0,264,3967.173675
1.0,264,3967.173675
7.0,264,3967.173675
5.0,174,3973.439796
2.0,174,3973.439796
0.0,174,3973.439796
2.0,204,3978.482923
1.0,204,3978.482923
1.0,204,3978.482923
2.0,301,4002.72762
6.0,301,4002.72762
8.0,301,4002.72762
7.0,279,4003.578849
7.0,279,4003.578849
2.0,279,4003.578849
2.0,174,4003.837623
3.0,174,4003.837623
2.0,174,4003.837623
1.0,245,4012.333754
6.0,245,4012.333754
3.0,245,4012.333754
4.0,249,4028.200666
3.0,249,4028.200666
3.0,249,4028.200666
2.0,234,4035.797971
4.0,234,4035.797971
4.0,234,4035.797971
1.0,189,4059.675525
2.0,189,4059.675525
1.0,189,4059.675525
4.0,279,4061.521811
5.0,279,4061.521811
3.0,279,4061.521811
3.0,301,4063.076914
6.0,301,4063.076914
5.0,301,4063.076914
0.0,174,4065.446571
4.0,174,4065.446571
3.0,174,4065.446571
3.0,189,4086.074581
1.0,189,4086.074581
5.0,189,4086.074581
2.0,279,4087.57204
4.0,279,4087.57204
5.0,279,4087.57204
4.0,294,4092.440094
1.0,294,4092.440094
7.0,294,4092.440094
2.0,174,4117.177859
2.0,174,4117.177859
3.0,174,4117.177859
9.0,301,4126.333581
7.0,301,4126.333581
1.0,301,4126.333581
5.0,234,4130.966649
1.0,234,4130.966649
4.0,234,4130.966649
1.0,174,4137.411939
2.0,174,4137.411939
2.0,174,4137.411939
3.0,301,4149.106293
10.0,301,4149.106293
4.0,301,4149.10711
8.0,301,4152.443942
0.0,301,4152.443942
7.0,301,4152.443942
1.0,204,4152.791702
2.0,204,4152.791702
4.0,204,4152.791702
3.0,159,4164.520837
1.0,159,4164.520837
1.0,159,4164.520837
1.0,159,4174.032655
1.0,159,4174.032655
1.0,159,4174.032655
5.0,301,4177.496857
3.0,301,4177.496857
6.0,301,4177.496857
1.0,174,4183.161918
4.0,174,4183.161918
2.0,174,4183.161918
6.0,174,4189.450179
2.0,174,4189.450179
1.0,174,4189.450179
3.0,159,4199.939724
3.0,159,4199.939724
1.0,159,4199.939724
2.0,219,4214.084452
4.0,219,4214.084452
6.0,219,4214.084452
0.0,159,4223.550835
1.0,159,4223.550835
3.0,159,4223.550835
0.0,159,4229.301944
0.0,159,4229.301944
1.0,159,4229.301944
6.0,264,4230.276702
7.0,264,4230.276702
1.0,264,4230.276702
4.0,234,4233.474569
3.0,234,4233.474569
3.0,234,4233.474569
6.0,219,4254.591553
3.0,219,4254.591553
2.0,219,4254.591553
6.0,294,4261.435575
2.0,294,4261.435575
5.0,294,4261.435575
1.0,174,4266.608755
3.0,174,4266.608755
0.0,174,4266.608755
1.0,159,4278.828882
0.0,159,4278.828882
1.0,159,4278.828882
5.0,301,4289.863654
5.0,301,4289.863654
6.0,301,4289.863654
3.0,204,4291.017141
2.0,204,4291.017141
1.0,204,4291.017141
1.0,159,4301.81395
2.0,159,4301.81395
4.0,159,4301.81395
2.0,234,4303.557692
8.0,234,4303.557692
1.0,234,4303.557692
3.0,301,4313.238949
4.0,301,4313.238949
8.0,301,4313.238949
2.0,174,4341.855491
0.0,174,4341.855491
3.0,174,4341.855491
8.0,301,4350.087167
4.0,301,4350.087167
3.0,301,4350.087167
6.0,301,4355.282554
5.0,301,4355.282554
5.0,301,4355.282554
6.0,301,4367.663251
4.0,301,4367.663251
1.0,301,4367.663251
5.0,219,4368.584804
1.0,219,4368.584804
5.0,219,4368.584804
2.0,219,4379.025692
4.0,219,4379.025692
2.0,219,4379.025692
5.0,301,4379.335579
6.0,301,4379.335579
6.0,301,4379.335579
9.0,301,4391.495666
6.0,301,4391.495666
3.0,301,4391.495666
1.0,174,4394.532842
3.0,174,4394.533839
5.0,174,4394.533839
6.0,174,4402.906964
2.0,174,4402.906964
1.0,174,4402.906964
4.0,174,4407.929679
1.0,174,4407.929679
2.0,174,4407.929679
5.0,159,4426.306746
0.0,159,4426.306746
1.0,159,4426.306746
1.0,159,4426.58087
3.0,159,4426.58087
2.0,159,4426.58087
3.0,219,4433.824857
3.0,219,4433.825852
3.0,219,4433.825852
0.0,159,4438.305649
3.0,159,4438.305649
2.0,159,4438.305649
0.0,159,4441.167873
5.0,159,4441.167873
0.0,159,4441.167873
3.0,264,4445.86274
2.0,264,4445.86274
4.0,264,4445.86274
2.0,189,4462.737535
1.0,189,4462.737535
2.0,189,4462.737535
3.0,219,4466.494563
4.0,219,4466.494563
2.0,219,4466.494563
2.0,159,4472.209656
2.0,159,4472.209656
2.0,159,4472.209656
4.0,174,4476.828587
4.0,174,4476.828587
0.0,174,4476.828587
1.0,159,4492.119769
1.0,159,4492.119769
4.0,159,4492.119769
3.0,204,4500.447593
2.0,204,4500.447593
3.0,204,4500.447593
2.0,159,4579.000469
1.0,159,4579.000469
3.0,159,4579.000469
3.0,249,4580.735812
5.0,249,4580.737028
5.0,249,4580.737028
3.0,279,4584.821829
5.0,279,4584.821829
5.0,279,4584.821829
6.0,189,4597.629132
3.0,189,4597.629132
2.0,189,4597.629132
3.0,234,4615.850507
4.0,234,4615.850507
1.0,234,4615.850507
5.0,279,4618.577797
5.0,279,4618.578764
5.0,279,4618.578764
4.0,174,4630.404955
1.0,174,4630.405468
3.0,174,4630.405468
2.0,159,4631.830247
1.0,159,4631.830247
1.0,159,4631.830247
4.0,219,4635.016022
2.0,219,4635.016022
1.0,219,4635.016022
5.0,249,4635.317011
2.0,249,4635.317011
3.0,249,4635.317011
0.0,204,4657.442609
3.0,204,4657.442609
4.0,204,4657.442609
9.0,301,4669.198698
1.0,301,4669.198698
4.0,301,4669.198698
1.0,159,4676.685448
2.0,159,4676.685448
2.0,159,4676.685448
1.0,204,4677.934605
3.0,204,4677.934605
5.0,204,4677.934605
1.0,159,4681.756251
1.0,159,4681.756251
3.0,159,4681.756251
3.0,189,4690.283816
3.0,189,4690.283816
1.0,189,4690.283816
4.0,301,4704.002221
4.0,301,4704.003223
7.0,301,4704.003223
6.0,264,4710.097632
2.0,264,4710.097632
2.0,264,4710.097632
5.0,159,4716.987409
1.0,159,4716.987409
3.0,159,4716.987409
3.0,159,4724.626971
1.0,159,4724.626971
0.0,159,4724.626971
2.0,159,4725.782436
1.0,159,4725.782436
0.0,159,4725.782436
6.0,174,4734.095503
2.0,174,4734.095503
0.0,174,4734.095503
4.0,279,4741.174578
5.0,279,4741.174578
1.0,279,4741.174578
0.0,174,4743.388378
3.0,174,4743.389376
3.0,174,4743.389376
4.0,204,4777.52869
3.0,204,4777.52869
2.0,204,4777.52869
2.0,159,4781.260889
2.0,159,4781.260889
0.0,159,4781.260889
6.0,279,4787.28969
0.0,279,4787.28969
5.0,279,4787.28969
1.0,159,4789.594667
2.0,159,4789.594667
3.0,159,4789.594667
3.0,219,4790.456928
1.0,219,4790.456928
3.0,219,4790.456928
4.0,174,4791.898706
1.0,174,4791.898706
3.0,174,4791.898706
7.0,301,4798.834605
5.0,301,4798.834605
3.0,301,4798.834605
5.0,301,4813.701833
4.0,301,4813.701833
6.0,301,4813.701833
1.0,174,4828.547885
5.0,174,4828.547885
2.0,174,4828.548881
4.0,174,4832.288028
1.0,174,4832.288028
2.0,174,4832.288028
3.0,159,4834.047159
1.0,159,4834.047159
0.0,159,4834.047159
4.0,159,4836.384568
0.0,159,4836.384568
0.0,159,4836.384568
0.0,159,4838.693335
1.0,159,4838.693335
3.0,159,4838.693335
2.0,174,4841.649789
1.0,174,4841.649789
5.0,174,4841.649789
2.0,204,4858.897194
5.0,204,4858.897194
4.0,204,4858.897194
1.0,174,4878.906985
3.0,174,4878.906985
4.0,174,4878.906985
1.0,174,4886.759566
3.0,174,4886.759566
2.0,174,4886.759566
0.0,189,4887.031183
1.0,189,4887.031183
3.0,189,4887.031183
2.0,301,4900.748798
10.0,301,4900.748798
5.0,301,4900.748798
2.0,159,4904.503502
0.0,159,4904.503502
4.0,159,4904.503502
4.0,256,4912.517639
2.0,256,4912.518607
2.0,256,4912.518607
3.0,264,4917.550718
1.0,264,4917.550718
6.0,264,4917.550718
7.0,301,4920.596438
4.0,301,4920.596438
4.0,301,4920.596438
1.0,159,4932.347169
2.0,159,4932.347169
0.0,159,4932.347169
1.0,159,4950.693533
2.0,159,4950.693533
2.0,159,4950.693533
2.0,249,4950.991391
5.0,249,4950.991391
3.0,249,4950.991391
2.0,174,4963.818822
2.0,174,4963.818822
3.0,174,4963.818822
5.0,301,4974.437778
2.0,301,4974.437778
4.0,301,4974.437778
5.0,294,4987.168797
1.0,294,4987.168797
6.0,294,4987.168797
2.0,264,4995.903903
4.0,264,4995.903903
3.0,264,4995.903903
2.0,159,4998.37019
2.0,159,4998.37019
1.0,159,4998.37019
2.0,189,5007.237847
5.0,189,5007.237847
2.0,189,5007.237847
4.0,301,5009.857849
4.0,301,5009.857849
5.0,301,5009.857849
3.0,174,5015.209733
3.0,174,5015.209733
1.0,174,5015.209733
6.0,301,5022.031951
5.0,301,5022.031951
8.0,301,5022.031951
0.0,159,5034.32197
2.0,159,5034.32197
3.0,159,5034.32197
3.0,159,5043.212301
2.0,159,5043.212301
0.0,159,5043.212301
3.0,159,5045.617517
4.0,159,5045.617517
0.0,159,5045.617517
1.0,301,5063.963467
9.0,301,5063.963467
5.0,301,5063.963467
2.0,204,5067.766906
2.0,204,5067.766906
7.0,204,5067.766906
4.0,204,5070.302769
3.0,204,5070.302769
0.0,204,5070.302769
0.0,174,5073.451294
1.0,174,5073.451294
7.0,174,5073.451294
3.0,174,5085.722279
1.0,174,5085.722279
0.0,174,5085.722279
1.0,159,5091.933296
3.0,159,5091.933296
0.0,159,5091.933296
1.0,264,5093.051716
5.0,264,5093.051716
4.0,264,5093.051716
2.0,159,5113.063468
2.0,159,5113.063468
1.0,159,5113.063468
1.0,174,5113.605285
2.0,174,5113.605285
3.0,174,5113.605285
6.0,294,5127.552103
6.0,294,5127.552103
4.0,294,5127.552103
1.0,219,5136.59884
5.0,219,5136.59884
1.0,219,5136.59884
1.0,159,5137.632528
2.0,159,5137.632528
1.0,159,5137.632528
3.0,189,5140.444591
1.0,189,5140.444591
3.0,189,5140.444591
4.0,301,5158.183056
4.0,301,5158.183056
8.0,301,5158.183056
5.0,234,5161.475515
5.0,234,5161.475515
0.0,234,5161.475515
1.0,159,5261.388233
2.0,159,5261.388233
2.0,159,5261.388233
1.0,174,5262.489596
3.0,174,5262.489596
3.0,174,5262.489596
3.0,264,5265.879587
4.0,264,5265.879587
2.0,264,5265.879587
7.0,301,5276.285414
5.0,301,5276.285414
6.0,301,5276.285414
2.0,159,5282.203774
3.0,159,5282.203774
0.0,159,5282.203774
2.0,264,5289.907643
5.0,264,5289.907643
5.0,264,5289.907643
5.0,301,5291.428514
6.0,301,5291.428514
5.0,301,5291.428514
6.0,249,5305.245515
4.0,249,5305.245515
1.0,249,5305.245515
0.0,159,5307.868723
0.0,159,5307.868723
2.0,159,5307.869721
0.0,159,5308.999657
6.0,159,5308.999657
1.0,159,5309.000619
1.0,159,5312.369959
0.0,159,5312.37093
5.0,159,5312.37093
3.0,174,5326.45475
1.0,174,5326.45475
2.0,174,5326.45475
0.0,159,5336.595897
1.0,159,5336.597321
0.0,159,5336.597321
2.0,159,5350.069584
2.0,159,5350.069584
1.0,159,5350.069584
3.0,174,5356.928431
3.0,174,5356.928431
0.0,174,5356.928431
0.0,174,5361.736844
5.0,174,5361.736844
1.0,174,5361.736844
5.0,301,5368.377416
6.0,301,5368.377416
7.0,301,5368.377416
2.0,294,5373.6425
3.0,294,5373.6425
8.0,294,5373.6425
2.0,174,5375.92514
2.0,174,5375.925644
2.0,174,5375.925644
3.0,159,5382.017531
1.0,159,5382.017531
2.0,159,5382.017531
7.0,301,5395.285666
5.0,301,5395.285666
3.0,301,5395.285666
1.0,159,5396.491534
0.0,159,5396.491534
0.0,159,5396.491534
1.0,159,5403.447705
3.0,159,5403.447705
2.0,159,5403.447705
2.0,174,5418.911839
4.0,174,5418.911839
0.0,174,5418.911839
4.0,159,5422.316173
0.0,159,5422.316173
1.0,159,5422.316173
2.0,159,5428.265498
1.0,159,5428.265498
3.0,159,5428.265498
7.0,234,5429.401287
1.0,234,5429.401287
1.0,234,5429.401287
0.0,159,5442.38655
1.0,159,5442.38655
0.0,159,5442.38655
0.0,174,5445.572686
1.0,174,5445.572686
2.0,174,5445.572686
2.0,264,5450.566359
4.0,264,5450.566359
3.0,264,5450.566359
0.0,159,5467.919847
0.0,159,5467.919847
3.0,159,5467.919847
0.0,159,5475.061614
3.0,159,5475.061614
1.0,159,5475.061614
3.0,159,5487.397585
3.0,159,5487.397585
0.0,159,5487.397585
5.0,301,5489.359455
4.0,301,5489.359455
8.0,301,5489.359455
2.0,159,5490.45664
0.0,159,5490.45664
0.0,159,5490.45664
3.0,264,5503.11447
5.0,264,5503.11447
3.0,264,5503.115004
2.0,301,5504.258508
1.0,301,5504.258508
9.0,301,5504.258508
2.0,159,5512.310701
0.0,159,5512.310701
0.0,159,5512.310701
7.0,204,5532.293138
1.0,204,5532.293138
1.0,204,5532.293138
1.0,159,5534.991562
1.0,159,5534.991562
0.0,159,5534.991562
11.0,301,5534.991562
3.0,301,5534.991562
2.0,301,5534.991562
2.0,204,5544.433505
2.0,204,5544.433505
3.0,204,5544.433505
2.0,249,5558.86666
0.0,249,5558.867626
6.0,249,5558.867626
4.0,219,5565.571422
1.0,219,5565.571422
3.0,219,5565.572418
0.0,159,5576.350824
5.0,159,5576.350824
0.0,159,5576.350824
1.0,159,5579.171669
1.0,159,5579.171669
1.0,159,5579.171669
1.0,301,5587.187715
7.0,301,5587.187715
5.0,301,5587.187715
2.0,189,5587.461476
2.0,189,5587.461476
5.0,189,5587.461476
0.0,159,5588.598854
2.0,159,5588.598854
1.0,159,5588.598854
7.0,301,5596.543108
1.0,301,5596.543108
5.0,301,5596.543108
1.0,159,5603.377794
0.0,159,5603.377794
1.0,159,5603.377794
1.0,159,5610.254503
1.0,159,5610.254503
1.0,159,5610.254503
3.0,174,5636.109058
4.0,174,5636.109058
0.0,174,5636.109058
5.0,204,5636.385631
0.0,204,5636.385631
1.0,204,5636.385631
0.0,189,5640.572857
2.0,189,5640.572857
3.0,189,5640.572857
1.0,234,5641.970873
2.0,234,5641.970873
4.0,234,5641.97187
5.0,189,5649.607635
1.0,189,5649.607635
1.0,189,5649.607635
3.0,189,5656.282931
2.0,189,5656.282931
2.0,189,5656.282931
2.0,279,5667.404036
4.0,279,5667.404036
6.0,279,5667.404036
4.0,204,5667.721911
0.0,204,5667.721911
5.0,204,5667.721911
0.0,159,5682.303157
0.0,159,5682.304666
2.0,159,5682.304666
0.0,159,5682.612531
2.0,159,5682.612531
6.0,159,5682.612531
0.0,159,5686.812033
0.0,159,5686.812033
2.0,159,5686.812033
6.0,174,5707.003796
1.0,174,5707.003796
1.0,174,5707.003796
2.0,159,5713.402217
0.0,159,5713.402217
1.0,159,5713.402217
0.0,159,5727.492904
1.0,159,5727.492904
1.0,159,5727.492904
5.0,301,5728.334546
6.0,301,5728.334546
3.0,301,5728.334546
1.0,159,5731.678646
3.0,159,5731.678646
0.0,159,5731.678646
5.0,294,5733.925389
1.0,294,5733.925389
10.0,294,5733.925389
0.0,279,5747.302127
7.0,279,5747.302127
1.0,279,5747.302127
4.0,174,5755.638735
1.0,174,5755.638735
3.0,174,5755.638735
7.0,301,5767.053401
3.0,301,5767.053401
5.0,301,5767.053401
2.0,204,5770.666918
1.0,204,5770.666918
3.0,204,5770.666918
1.0,159,5772.898732
1.0,159,5772.898732
3.0,159,5772.898732
2.0,174,5776.190445
1.0,174,5776.190445
0.0,174,5776.190445
5.0,189,5784.590432
1.0,189,5784.590432
2.0,189,5784.590432
3.0,189,5786.744905
1.0,189,5786.744905
4.0,189,5786.744905
2.0,159,5800.000424
1.0,159,5800.000424
1.0,159,5800.000424
8.0,204,5804.194557
2.0,204,5804.194557
0.0,204,5804.194557
1.0,174,5824.443556
2.0,174,5824.443556
0.0,174,5824.443556
