#{"t_start": 1704580783.4007254, "env_id": "None"}
r,l,t
0.0,152,28.958077
1.0,152,28.958077
0.0,152,28.958077
2.0,152,28.958077
0.0,152,28.958077
0.0,152,28.958077
0.0,152,28.958077
0.0,152,28.958077
0.0,152,28.958077
0.0,152,28.958077
1.0,152,28.958077
0.0,152,28.958077
0.0,152,28.958077
1.0,152,28.958077
0.0,152,28.958077
0.0,152,28.958077
1.0,152,28.958077
0.0,152,28.958077
0.0,152,28.958077
0.0,152,28.958077
2.0,152,28.958077
1.0,152,28.958077
0.0,152,28.958077
1.0,152,28.958077
2.0,160,30.383307
1.0,160,30.383307
0.0,160,30.383307
0.0,160,30.383307
1.0,168,31.828635
1.0,168,31.828635
1.0,168,31.828635
0.0,168,31.828635
0.0,152,56.530636
0.0,152,56.530636
1.0,152,56.530636
0.0,152,56.530636
0.0,152,56.535429
0.0,152,56.535429
0.0,152,56.535429
0.0,152,56.535429
1.0,152,56.535429
1.0,152,56.535429
0.0,152,56.535429
1.0,152,56.535429
0.0,152,56.535429
0.0,152,56.535429
0.0,152,56.535429
0.0,152,56.535429
0.0,152,56.535429
0.0,152,56.535429
0.0,152,56.535429
0.0,152,56.535429
0.0,152,56.535429
0.0,152,56.535429
0.0,152,56.535429
1.0,152,56.535429
0.0,160,59.496204
0.0,160,59.496204
1.0,160,59.496204
1.0,160,59.496204
0.0,152,59.496204
0.0,152,59.496204
0.0,152,59.496204
0.0,152,59.496204
0.0,152,84.869612
0.0,152,84.869612
0.0,152,84.869612
0.0,152,84.869612
0.0,152,84.869612
0.0,152,84.869612
2.0,152,84.869612
0.0,152,84.869612
0.0,152,84.869612
0.0,152,84.869612
0.0,152,84.869612
1.0,152,84.869612
0.0,152,84.869612
0.0,152,84.869612
0.0,152,84.869612
0.0,152,84.869612
0.0,152,84.869612
0.0,152,84.869612
0.0,152,84.869612
0.0,152,84.869612
0.0,152,84.869612
0.0,152,84.869612
2.0,152,84.869612
0.0,152,84.869612
1.0,152,87.912434
0.0,152,87.912434
0.0,152,87.912434
0.0,152,87.912434
0.0,152,87.912434
1.0,152,87.912434
4.0,152,87.912434
0.0,152,87.912434
0.0,152,113.693411
1.0,152,113.693411
0.0,152,113.693411
0.0,152,113.693411
1.0,152,113.693411
0.0,152,113.693411
0.0,152,113.693411
1.0,152,113.693411
1.0,152,113.693411
0.0,152,113.693411
0.0,152,113.693411
0.0,152,113.693411
0.0,152,113.693411
0.0,152,113.693411
0.0,152,113.693411
0.0,152,113.693411
0.0,152,113.694433
0.0,152,113.694433
0.0,152,113.694433
0.0,152,113.694433
0.0,152,113.694433
0.0,152,113.694433
0.0,152,113.694433
0.0,152,113.694433
0.0,152,116.671654
0.0,152,116.671654
0.0,152,116.671654
0.0,152,116.672654
0.0,160,118.199125
0.0,160,118.199125
0.0,160,118.199125
3.0,160,118.199125
0.0,152,141.906134
1.0,152,141.906134
0.0,152,141.906134
0.0,152,141.906134
0.0,152,141.906134
0.0,152,141.906134
0.0,152,141.906134
0.0,152,141.906134
0.0,152,141.906134
0.0,152,141.906134
0.0,152,141.906134
0.0,152,141.906134
0.0,152,141.906134
0.0,152,141.906134
0.0,152,141.906134
0.0,152,141.906134
0.0,152,141.906134
0.0,152,141.906134
0.0,152,141.906134
0.0,152,141.906134
1.0,160,143.27375
0.0,160,143.27375
1.0,160,143.27375
0.0,160,143.27375
0.0,152,144.685532
0.0,152,144.685532
0.0,152,144.685532
0.0,152,144.685532
0.0,152,146.150034
0.0,152,146.150034
0.0,152,146.150034
0.0,152,146.150034
0.0,152,169.547242
1.0,152,169.547242
0.0,152,169.547242
0.0,152,169.547242
0.0,152,169.548242
0.0,152,169.548242
0.0,152,169.548242
0.0,152,169.548242
1.0,152,169.548242
1.0,152,169.548242
0.0,152,169.548242
0.0,152,169.548242
0.0,152,169.548242
0.0,152,169.548242
0.0,152,169.548242
1.0,152,169.548242
0.0,152,171.025115
2.0,152,171.025115
0.0,152,171.025115
0.0,152,171.025115
0.0,152,172.579509
0.0,152,172.579509
0.0,152,172.579509
0.0,152,172.579509
0.0,168,172.579509
1.0,168,172.579509
0.0,168,172.579509
1.0,168,172.579509
2.0,160,175.666657
1.0,160,175.666657
1.0,160,175.666657
0.0,160,175.666657
0.0,152,198.131967
0.0,152,198.131967
3.0,152,198.131967
0.0,152,198.131967
0.0,152,198.131967
0.0,152,198.131967
0.0,152,198.131967
0.0,152,198.131967
0.0,152,198.131967
0.0,152,198.131967
0.0,152,198.131967
0.0,152,198.131967
0.0,152,199.555105
1.0,152,199.555105
0.0,152,199.555105
0.0,152,199.556105
0.0,160,199.556105
1.0,160,199.556105
1.0,160,199.556105
0.0,160,199.556105
0.0,152,200.987195
0.0,152,200.987195
1.0,152,200.987195
0.0,152,200.987195
0.0,160,202.40741
0.0,160,202.40741
0.0,160,202.40741
1.0,160,202.40741
1.0,152,203.864305
0.0,152,203.864305
0.0,152,203.864305
0.0,152,203.864305
0.0,152,225.880568
1.0,152,225.881569
0.0,152,225.881569
0.0,152,225.881569
0.0,152,225.881569
0.0,152,225.881569
1.0,152,225.881569
0.0,152,225.881569
0.0,152,225.881569
0.0,152,225.881569
0.0,152,225.881569
0.0,152,225.881569
0.0,152,227.349054
0.0,152,227.349054
0.0,152,227.349054
0.0,152,227.349054
0.0,152,227.349054
0.0,152,227.349054
0.0,152,227.349054
0.0,152,227.349054
0.0,152,228.869918
0.0,152,228.869918
0.0,152,228.869918
0.0,152,228.869918
0.0,160,231.785688
0.0,160,231.786687
0.0,160,231.786687
1.0,160,231.786687
1.0,160,233.233479
0.0,160,233.233479
0.0,160,233.233479
1.0,160,233.233479
0.0,152,253.42267
0.0,152,253.42267
1.0,152,253.42267
0.0,152,253.42267
0.0,152,253.42267
0.0,152,253.42267
1.0,152,253.42267
0.0,152,253.42267
1.0,152,254.822794
1.0,152,254.822794
0.0,152,254.822794
0.0,152,254.822794
0.0,160,254.822794
1.0,160,254.822794
0.0,160,254.822794
0.0,160,254.822794
0.0,152,254.822794
0.0,152,254.822794
0.0,152,254.822794
0.0,152,254.822794
0.0,152,256.292342
0.0,152,256.292342
0.0,152,256.292342
0.0,152,256.292342
0.0,152,259.296232
0.0,152,259.296232
2.0,152,259.296232
0.0,152,259.296232
0.0,152,260.822121
0.0,152,260.822121
0.0,152,260.822121
0.0,152,260.822121
0.0,152,281.078684
0.0,152,281.078684
0.0,152,281.078684
0.0,152,281.078684
1.0,152,282.460299
0.0,152,282.460299
0.0,152,282.460299
1.0,152,282.460299
0.0,160,282.460299
0.0,160,282.460299
0.0,160,282.460299
1.0,160,282.460299
2.0,152,282.460299
0.0,152,282.460299
0.0,152,282.460299
0.0,152,282.460299
0.0,152,283.855497
0.0,152,283.855497
0.0,152,283.855497
0.0,152,283.855497
1.0,168,285.255172
0.0,168,285.255172
0.0,168,285.255172
1.0,168,285.255172
0.0,152,286.666066
0.0,152,286.666066
0.0,152,286.666066
0.0,152,286.666066
0.0,152,288.151959
0.0,152,288.151959
0.0,152,288.151959
0.0,152,288.151959
0.0,152,309.372125
0.0,152,309.372125
0.0,152,309.372125
0.0,152,309.372125
0.0,152,309.372125
0.0,152,309.372125
0.0,152,309.372125
0.0,152,309.372125
0.0,152,309.372125
0.0,152,309.372125
0.0,152,309.372125
0.0,152,309.372125
0.0,152,310.743763
0.0,152,310.743763
1.0,152,310.743763
0.0,152,310.743763
0.0,152,313.50377
0.0,152,313.50377
0.0,152,313.50377
0.0,152,313.50377
0.0,160,313.50377
1.0,160,313.50377
0.0,160,313.50377
0.0,160,313.50377
2.0,184,313.50377
1.0,184,313.50377
0.0,184,313.50377
3.0,184,313.50377
0.0,160,316.292271
0.0,160,316.292271
0.0,160,316.292271
1.0,160,316.292271
0.0,152,337.493069
0.0,152,337.493069
1.0,152,337.493069
0.0,152,337.493069
0.0,152,337.493069
1.0,152,337.493069
0.0,152,337.493069
0.0,152,337.493069
1.0,152,337.493069
1.0,152,337.493069
0.0,152,337.493069
0.0,152,337.493069
0.0,152,338.985672
0.0,152,338.986672
0.0,152,338.986672
0.0,152,338.986672
1.0,152,342.054001
0.0,152,342.054001
0.0,152,342.054001
0.0,152,342.054001
0.0,152,342.054001
0.0,152,342.054001
0.0,152,342.054001
0.0,152,342.054001
0.0,160,343.53425
1.0,160,343.53425
0.0,160,343.53425
0.0,160,343.53425
2.0,152,345.033767
0.0,152,345.033767
0.0,152,345.033767
0.0,152,345.033767
0.0,152,366.216319
1.0,152,366.216319
0.0,152,366.216319
0.0,152,366.216319
0.0,152,366.216319
2.0,152,366.216319
0.0,152,366.216319
0.0,152,366.216319
0.0,160,367.744658
1.0,160,367.744658
0.0,160,367.744658
0.0,160,367.744658
1.0,168,370.747288
1.0,168,370.747288
0.0,168,370.747288
1.0,168,370.747288
0.0,152,370.747288
0.0,152,370.747288
0.0,152,370.747288
0.0,152,370.747288
1.0,160,372.197811
0.0,160,372.197811
0.0,160,372.197811
1.0,160,372.197811
1.0,160,373.666098
0.0,160,373.666098
1.0,160,373.666098
0.0,160,373.666098
1.0,160,375.165061
0.0,160,375.165061
0.0,160,375.165061
0.0,160,375.165061
0.0,152,429.673947
1.0,152,429.673947
0.0,152,429.673947
0.0,152,429.673947
0.0,152,429.673947
0.0,152,429.673947
0.0,152,429.673947
0.0,152,429.673947
1.0,152,431.121433
0.0,152,431.121433
0.0,152,431.121433
0.0,152,431.121433
0.0,152,434.04491
0.0,152,434.04491
0.0,152,434.04491
0.0,152,434.04491
1.0,152,434.04491
0.0,152,434.04491
0.0,152,434.04491
0.0,152,434.04491
0.0,152,435.522451
0.0,152,435.522451
0.0,152,435.522451
1.0,152,435.522451
0.0,152,437.019017
0.0,152,437.019017
0.0,152,437.019017
0.0,152,437.019017
1.0,152,438.483668
0.0,152,438.483668
0.0,152,438.483668
0.0,152,438.483668
0.0,152,457.950815
0.0,152,457.950815
0.0,152,457.950815
2.0,152,457.950815
0.0,152,459.381043
1.0,152,459.381043
0.0,152,459.381043
1.0,152,459.381043
0.0,160,459.381043
0.0,160,459.381043
1.0,160,459.381043
0.0,160,459.381043
0.0,152,462.211431
0.0,152,462.211431
0.0,152,462.211431
0.0,152,462.211431
0.0,160,463.63015
1.0,160,463.63015
1.0,160,463.63015
0.0,160,463.63015
0.0,160,465.110564
0.0,160,465.110564
0.0,160,465.110564
1.0,160,465.110564
0.0,152,466.547233
0.0,152,466.547233
0.0,152,466.547233
2.0,152,466.547233
1.0,168,468.043176
0.0,168,468.043176
1.0,168,468.043176
0.0,168,468.043176
0.0,152,485.778003
0.0,152,485.778003
1.0,152,485.778003
0.0,152,485.778003
0.0,152,487.2458
0.0,152,487.2458
1.0,152,487.2458
0.0,152,487.2458
1.0,160,488.645092
0.0,160,488.645092
0.0,160,488.645092
1.0,160,488.645092
0.0,152,491.585457
0.0,152,491.585457
0.0,152,491.585457
0.0,152,491.585457
0.0,160,491.585457
0.0,160,491.585457
1.0,160,491.585457
0.0,160,491.585457
0.0,152,493.080095
0.0,152,493.080095
0.0,152,493.080095
0.0,152,493.080095
0.0,152,494.536742
0.0,152,494.536742
0.0,152,494.536742
0.0,152,494.536742
0.0,152,496.061098
1.0,152,496.061098
0.0,152,496.061098
0.0,152,496.061098
0.0,152,513.863481
0.0,152,513.863481
0.0,152,513.863481
0.0,152,513.863481
0.0,152,515.339108
0.0,152,515.339108
0.0,152,515.339108
0.0,152,515.339108
1.0,152,516.90466
0.0,152,516.90466
0.0,152,516.90466
0.0,152,516.90466
0.0,152,519.821865
0.0,152,519.821865
0.0,152,519.821865
1.0,152,519.821865
0.0,152,519.821865
1.0,152,519.821865
0.0,152,519.821865
2.0,152,519.821865
0.0,152,521.434052
0.0,152,521.434052
0.0,152,521.434052
0.0,152,521.434052
0.0,152,522.965734
0.0,152,522.965734
0.0,152,522.965734
0.0,152,522.965734
1.0,152,524.440906
0.0,152,524.441905
0.0,152,524.441905
0.0,152,524.441905
1.0,152,542.414932
0.0,152,542.414932
0.0,152,542.414932
0.0,152,542.414932
2.0,152,543.909714
0.0,152,543.909714
0.0,152,543.909714
0.0,152,543.909714
0.0,152,545.345708
0.0,152,545.345708
0.0,152,545.345708
1.0,152,545.345708
0.0,152,548.265789
0.0,152,548.265789
0.0,152,548.265789
0.0,152,548.265789
0.0,143,549.540342
0.0,143,549.540342
0.0,143,549.540342
1.0,143,549.540342
0.0,152,549.730439
0.0,152,549.730439
0.0,152,549.730439
0.0,152,549.730439
1.0,168,551.267982
2.0,168,551.268979
0.0,168,551.268979
0.0,168,551.268979
0.0,152,552.733896
0.0,152,552.733896
0.0,152,552.733896
0.0,152,552.733896
0.0,160,572.600541
1.0,160,572.600541
0.0,160,572.600541
0.0,160,572.600541
0.0,152,574.151776
0.0,152,574.151776
1.0,152,574.151776
0.0,152,574.151776
1.0,168,575.72109
4.0,168,575.72109
0.0,168,575.72109
0.0,168,575.72109
0.0,152,577.237612
0.0,152,577.237612
1.0,152,577.237612
0.0,152,577.237612
0.0,152,578.804732
0.0,152,578.804732
0.0,152,578.804732
0.0,152,578.804732
1.0,152,580.423808
0.0,152,580.423808
0.0,152,580.423808
0.0,152,580.423808
0.0,152,581.911063
0.0,152,581.911063
0.0,152,581.911063
1.0,152,581.911063
0.0,173,582.648675
1.0,173,582.648675
1.0,173,582.648675
1.0,173,582.648675
0.0,152,600.828282
0.0,152,600.828282
0.0,152,600.828282
0.0,152,600.828282
0.0,152,602.289257
0.0,152,602.289257
0.0,152,602.289257
0.0,152,602.289257
1.0,152,603.737757
0.0,152,603.737757
1.0,152,603.737757
0.0,152,603.737757
0.0,152,605.174892
2.0,152,605.174892
0.0,152,605.174892
0.0,152,605.174892
0.0,152,606.612512
1.0,152,606.612512
0.0,152,606.612512
0.0,152,606.612512
0.0,152,608.091311
0.0,152,608.091311
0.0,152,608.091311
1.0,152,608.091311
0.0,152,610.22882
0.0,152,610.22882
0.0,152,610.22882
0.0,152,610.22882
0.0,160,610.981796
0.0,160,610.981796
0.0,160,610.981796
1.0,160,610.981796
0.0,152,629.931076
0.0,152,629.931076
1.0,152,629.931076
0.0,152,629.931076
0.0,160,629.931076
1.0,160,629.931076
2.0,160,629.931076
0.0,160,629.931076
0.0,152,632.791373
0.0,152,632.791373
0.0,152,632.791373
0.0,152,632.791373
0.0,152,634.236032
0.0,152,634.236032
0.0,152,634.236032
0.0,152,634.236032
0.0,168,634.236032
0.0,168,634.236032
2.0,168,634.236032
2.0,168,634.236032
0.0,152,635.648032
0.0,152,635.648032
0.0,152,635.648032
0.0,152,635.648032
0.0,152,637.906455
0.0,152,637.906455
1.0,152,637.906455
0.0,152,637.906455
0.0,152,638.627759
0.0,152,638.627759
0.0,152,638.627759
0.0,152,638.627759
0.0,152,658.347959
0.0,152,658.347959
0.0,152,658.347959
1.0,152,658.347959
0.0,152,658.347959
0.0,152,658.347959
0.0,152,658.347959
0.0,152,658.347959
0.0,152,662.584307
0.0,152,662.584307
0.0,152,662.584307
0.0,152,662.584307
0.0,152,662.584307
2.0,152,662.584307
0.0,152,662.584307
0.0,152,662.584307
0.0,152,664.043842
0.0,152,664.043842
0.0,152,664.043842
0.0,152,664.043842
0.0,168,664.043842
1.0,168,664.043842
0.0,168,664.043842
1.0,168,664.043842
0.0,152,666.172079
1.0,152,666.172079
0.0,152,666.172079
0.0,152,666.172079
1.0,152,666.918555
0.0,152,666.919556
1.0,152,666.919556
0.0,152,666.919556
0.0,152,686.152259
1.0,152,686.152259
0.0,152,686.152259
1.0,152,686.152259
0.0,152,686.152259
0.0,152,686.152259
0.0,152,686.152259
1.0,152,686.152259
0.0,152,690.473225
0.0,152,690.473225
0.0,152,690.473225
0.0,152,690.473225
1.0,152,690.473225
0.0,152,690.473225
1.0,152,690.473225
0.0,152,690.473225
0.0,152,691.911192
0.0,152,691.911192
0.0,152,691.911192
1.0,152,691.911192
0.0,152,691.911192
0.0,152,691.911192
0.0,152,691.911192
1.0,152,691.911192
0.0,152,694.100933
3.0,152,694.100933
0.0,152,694.100933
1.0,152,694.100933
0.0,152,694.811041
1.0,152,694.811041
0.0,152,694.811041
0.0,152,694.811041
0.0,152,714.019941
0.0,152,714.019941
0.0,152,714.019941
0.0,152,714.019941
0.0,152,714.019941
0.0,152,714.019941
0.0,152,714.019941
0.0,152,714.019941
0.0,152,718.303359
0.0,152,718.303359
0.0,152,718.303359
0.0,152,718.303359
0.0,152,718.303359
0.0,152,718.303359
0.0,152,718.303359
0.0,152,718.303359
0.0,152,719.88705
0.0,152,719.88705
0.0,152,719.88705
1.0,152,719.88705
2.0,160,721.392952
0.0,160,721.392952
0.0,160,721.392952
1.0,160,721.392952
0.0,152,722.870394
1.0,152,722.870394
1.0,152,722.870394
0.0,152,722.870394
1.0,160,723.637262
0.0,160,723.637262
0.0,160,723.637262
0.0,160,723.637262
0.0,144,740.536014
0.0,144,740.536014
0.0,144,740.536014
0.0,144,740.536014
0.0,152,742.070699
0.0,152,742.070699
0.0,152,742.070699
1.0,152,742.070699
1.0,152,746.631426
0.0,152,746.631426
0.0,152,746.631426
0.0,152,746.631426
1.0,152,746.631426
0.0,152,746.631426
0.0,152,746.631426
0.0,152,746.631426
2.0,160,749.659235
0.0,160,749.659235
0.0,160,749.659235
0.0,160,749.659235
0.0,160,751.188652
0.0,160,751.188652
1.0,160,751.188652
0.0,160,751.188652
0.0,152,751.965732
0.0,152,751.965732
0.0,152,751.965732
0.0,152,751.965732
1.0,160,752.694895
0.0,160,752.694895
0.0,160,752.694895
1.0,160,752.694895
1.0,152,769.030207
1.0,152,769.030207
0.0,152,769.030207
0.0,152,769.030207
0.0,152,770.435428
0.0,152,770.435428
0.0,152,770.435428
0.0,152,770.435428
0.0,152,774.770912
0.0,152,774.770912
0.0,152,774.770912
0.0,152,774.770912
0.0,152,774.770912
0.0,152,774.770912
0.0,152,774.770912
0.0,152,774.770912
1.0,160,779.121807
0.0,160,779.121807
1.0,160,779.121807
0.0,160,779.121807
0.0,152,779.830881
0.0,152,779.830881
0.0,152,779.830881
0.0,152,779.830881
0.0,160,780.565402
0.0,160,780.565402
0.0,160,780.565402
1.0,160,780.565402
0.0,152,780.565402
1.0,152,780.565402
0.0,152,780.565402
0.0,152,780.565402
0.0,160,834.891522
1.0,160,834.891522
1.0,160,834.891522
0.0,160,834.891522
0.0,152,834.891522
0.0,152,834.891522
0.0,152,834.891522
1.0,152,834.891522
0.0,152,839.254424
0.0,152,839.254424
0.0,152,839.254424
1.0,152,839.254424
0.0,152,839.254424
0.0,152,839.254424
0.0,152,839.254424
0.0,152,839.254424
0.0,152,844.445609
0.0,152,844.445609
0.0,152,844.445609
0.0,152,844.445609
0.0,160,845.211229
2.0,160,845.211229
1.0,160,845.211229
0.0,160,845.211229
2.0,152,845.211229
0.0,152,845.211229
0.0,152,845.211229
0.0,152,845.211229
2.0,152,845.211229
0.0,152,845.211229
