#{"t_start": 1704569830.2565193, "env_id": "None"}
r,l,t
0.0,101,37.084765
0.0,101,37.084765
0.0,101,37.084765
0.0,101,37.084765
0.0,101,37.084765
0.0,101,37.084765
0.0,101,37.084765
0.0,101,37.084765
0.0,101,37.084765
0.0,101,37.084765
0.0,101,37.084765
0.0,101,37.084765
0.0,101,37.084765
0.0,101,37.084765
1.0,101,37.084765
0.0,101,37.084765
0.0,101,37.084765
0.0,101,37.084765
0.0,101,37.084765
0.0,101,37.084765
0.0,101,37.084765
0.0,101,37.084765
0.0,101,37.084765
1.0,101,37.084765
0.0,101,37.084765
0.0,101,37.084765
0.0,101,37.084765
0.0,101,37.084765
0.0,101,37.084765
1.0,101,37.084765
1.0,101,37.084765
0.0,101,37.085794
0.0,101,72.123451
0.0,101,72.123451
0.0,101,72.123451
0.0,101,72.123451
1.0,101,72.12453
0.0,101,72.12453
0.0,101,72.12453
0.0,101,72.12453
0.0,101,72.12453
0.0,101,72.12453
0.0,101,72.12453
0.0,101,72.12453
0.0,101,72.12453
0.0,101,72.12453
0.0,101,72.12453
0.0,101,72.12453
0.0,101,72.12453
0.0,101,72.12453
0.0,101,72.12453
0.0,101,72.12453
0.0,101,72.12453
0.0,101,72.12453
0.0,101,72.12453
0.0,101,72.12453
0.0,101,72.12453
0.0,101,72.12453
0.0,101,72.12453
0.0,101,72.12453
0.0,101,72.12453
0.0,101,72.12453
1.0,101,72.12453
0.0,101,72.12453
0.0,101,106.55617
0.0,101,106.55617
0.0,101,106.55617
0.0,101,106.55617
0.0,101,106.55617
0.0,101,106.55617
0.0,101,106.55617
0.0,101,106.55617
0.0,101,106.55617
0.0,101,106.55617
0.0,101,106.55617
0.0,101,106.55617
0.0,101,106.55617
0.0,101,106.55617
0.0,101,106.55617
0.0,101,106.55617
0.0,101,106.55617
1.0,101,106.55617
0.0,101,106.55617
0.0,101,106.55617
0.0,101,106.55617
0.0,101,106.55617
0.0,101,106.55617
0.0,101,106.55617
0.0,101,106.55617
0.0,101,106.55617
0.0,101,106.55617
0.0,101,106.55617
0.0,101,106.55617
0.0,101,106.55617
0.0,101,106.55617
0.0,101,106.55617
0.0,101,141.937003
0.0,101,141.937003
0.0,101,141.937003
0.0,101,141.937003
0.0,101,141.937003
0.0,101,141.937003
0.0,101,141.937003
0.0,101,141.937003
1.0,101,141.937003
0.0,101,141.937003
0.0,101,141.937003
0.0,101,141.937003
0.0,101,141.937003
0.0,101,141.937003
0.0,101,141.937003
0.0,101,141.937003
0.0,101,141.937003
0.0,101,141.937003
0.0,101,141.937003
0.0,101,141.937003
0.0,101,141.937003
1.0,101,141.937003
0.0,101,141.937003
0.0,101,141.937003
0.0,101,141.937003
0.0,101,141.937003
0.0,101,141.937003
0.0,101,141.937003
0.0,101,141.937003
0.0,101,141.937003
0.0,101,141.937003
0.0,101,141.937003
0.0,101,182.600373
0.0,101,182.600373
0.0,101,182.600373
0.0,101,182.600373
0.0,101,182.600373
0.0,101,182.600373
0.0,101,182.600373
0.0,101,182.600373
0.0,101,182.600373
0.0,101,182.600373
0.0,101,182.600373
0.0,101,182.600373
0.0,101,182.600373
0.0,101,182.600373
0.0,101,182.600373
0.0,101,182.600373
1.0,101,182.600373
0.0,101,182.600373
0.0,101,182.600373
0.0,101,182.600373
0.0,101,182.600373
0.0,101,182.600373
0.0,101,182.600373
0.0,101,182.600373
0.0,101,182.600373
0.0,101,182.600373
0.0,101,182.600373
0.0,101,182.600373
0.0,101,182.600373
0.0,101,182.600373
0.0,101,182.600373
0.0,101,182.600373
0.0,101,220.543765
0.0,101,220.544762
0.0,101,220.544762
0.0,101,220.544762
0.0,101,220.544762
0.0,101,220.544762
0.0,101,220.544762
0.0,101,220.544762
0.0,101,220.544762
0.0,101,220.544762
0.0,101,220.544762
0.0,101,220.544762
0.0,101,220.544762
0.0,101,220.544762
0.0,101,220.544762
0.0,101,220.544762
0.0,101,220.544762
1.0,101,220.544762
0.0,101,220.544762
0.0,101,220.544762
1.0,101,220.544762
0.0,101,220.544762
0.0,101,220.544762
0.0,101,220.544762
0.0,101,220.544762
0.0,101,220.544762
0.0,101,220.544762
1.0,101,220.544762
0.0,101,220.544762
0.0,101,220.544762
0.0,101,220.544762
0.0,101,220.544762
0.0,101,260.639471
0.0,101,260.639471
0.0,101,260.639471
0.0,101,260.639471
0.0,101,260.639471
0.0,101,260.639471
0.0,101,260.639471
0.0,101,260.639471
0.0,101,260.639471
0.0,101,260.639471
1.0,101,260.639471
0.0,101,260.640466
0.0,101,260.640466
1.0,101,260.640466
0.0,101,260.640466
0.0,101,260.640466
0.0,101,260.640466
0.0,101,260.640466
0.0,101,260.640466
0.0,101,260.640466
0.0,101,260.640466
0.0,101,260.640466
0.0,101,260.640466
0.0,101,260.640466
0.0,101,260.640466
0.0,101,260.640466
1.0,101,260.640466
0.0,101,260.640466
0.0,101,260.640466
1.0,101,260.640466
0.0,101,260.640466
0.0,101,260.640466
0.0,101,300.444642
0.0,101,300.444642
0.0,101,300.444642
1.0,101,300.444642
1.0,101,300.444642
0.0,101,300.444642
0.0,101,300.444642
0.0,101,300.444642
0.0,101,300.444642
0.0,101,300.444642
0.0,101,300.444642
0.0,101,300.444642
0.0,101,300.444642
0.0,101,300.444642
0.0,101,300.444642
0.0,101,300.444642
1.0,101,300.444642
0.0,101,300.444642
0.0,101,300.444642
0.0,101,300.444642
0.0,101,300.444642
0.0,101,300.444642
0.0,101,300.444642
0.0,101,300.444642
0.0,101,300.444642
0.0,101,300.444642
0.0,101,300.444642
0.0,101,300.444642
0.0,101,300.444642
0.0,101,300.444642
0.0,101,300.444642
0.0,101,300.444642
0.0,101,339.89424
0.0,101,339.89424
0.0,101,339.89424
0.0,101,339.89424
0.0,101,339.89424
0.0,101,339.89424
0.0,101,339.89424
0.0,101,339.89424
1.0,101,339.89424
0.0,101,339.89424
0.0,101,339.89424
0.0,101,339.89424
0.0,101,339.895238
0.0,101,339.895238
1.0,101,339.895238
0.0,101,339.895238
0.0,101,339.895238
0.0,101,339.895238
0.0,101,339.895238
0.0,101,339.895238
1.0,101,339.895238
0.0,101,339.895238
0.0,101,339.895238
0.0,101,339.895238
0.0,101,339.895238
0.0,101,339.895238
1.0,101,339.895238
0.0,101,339.895238
0.0,101,339.895238
0.0,101,339.895238
0.0,101,339.895238
0.0,101,339.895238
0.0,101,381.243619
0.0,101,381.243619
0.0,101,381.243619
0.0,101,381.243619
0.0,101,381.243619
0.0,101,381.243619
0.0,101,381.243619
0.0,101,381.244618
0.0,101,381.244618
0.0,101,381.244618
0.0,101,381.244618
0.0,101,381.244618
0.0,101,381.244618
0.0,101,381.244618
0.0,101,381.244618
0.0,101,381.244618
0.0,101,381.244618
0.0,101,381.244618
0.0,101,381.244618
0.0,101,381.244618
0.0,101,381.244618
0.0,101,381.244618
0.0,101,381.244618
0.0,101,381.244618
0.0,101,381.244618
0.0,101,381.244618
0.0,101,381.244618
0.0,101,381.244618
0.0,101,381.244618
0.0,101,381.244618
0.0,101,381.244618
1.0,101,381.244618
0.0,101,420.101516
0.0,101,420.101516
0.0,101,420.101516
0.0,101,420.101516
1.0,101,420.101516
0.0,101,420.101516
0.0,101,420.101516
0.0,101,420.101516
0.0,101,420.101516
0.0,101,420.101516
0.0,101,420.101516
0.0,101,420.101516
0.0,101,420.101516
0.0,101,420.101516
0.0,101,420.101516
1.0,101,420.101516
0.0,101,420.101516
0.0,101,420.101516
0.0,101,420.101516
0.0,101,420.101516
0.0,101,420.101516
0.0,101,420.101516
0.0,101,420.101516
0.0,101,420.101516
0.0,101,420.101516
0.0,101,420.101516
0.0,101,420.101516
0.0,101,420.101516
0.0,101,420.101516
0.0,101,420.101516
0.0,101,420.101516
0.0,101,420.101516
0.0,101,459.899116
0.0,101,459.899116
0.0,101,459.899116
1.0,101,459.899116
0.0,101,459.899116
0.0,101,459.899116
0.0,101,459.899116
0.0,101,459.899116
0.0,101,459.900114
1.0,101,459.900114
0.0,101,459.900114
0.0,101,459.900114
0.0,101,459.900114
0.0,101,459.900114
0.0,101,459.900114
0.0,101,459.900114
0.0,101,459.900114
0.0,101,459.900114
0.0,101,459.900114
0.0,101,459.900114
0.0,101,459.900114
0.0,101,459.900114
0.0,101,459.900114
0.0,101,459.900114
0.0,101,459.900114
0.0,101,459.900114
1.0,101,459.900114
0.0,101,459.900114
1.0,101,459.900114
0.0,101,459.900114
0.0,101,459.900114
0.0,101,459.900114
0.0,101,499.098338
0.0,101,499.098338
0.0,101,499.099335
0.0,101,499.099335
1.0,101,499.099335
0.0,101,499.099335
0.0,101,499.099335
0.0,101,499.099335
0.0,101,499.099335
0.0,101,499.099335
1.0,101,499.099335
0.0,101,499.099335
0.0,101,499.099335
0.0,101,499.099335
0.0,101,499.099335
0.0,101,499.099335
0.0,101,499.099335
0.0,101,499.099335
0.0,101,499.099335
0.0,101,499.099335
0.0,101,499.099335
0.0,101,499.099335
0.0,101,499.099335
0.0,101,499.099335
0.0,101,499.099335
0.0,101,499.099335
0.0,101,499.099335
0.0,101,499.099335
0.0,101,499.099335
0.0,101,499.099335
0.0,101,499.099335
0.0,101,499.099335
0.0,101,538.14487
1.0,101,538.14487
0.0,101,538.14487
0.0,101,538.14487
0.0,101,538.14487
0.0,101,538.14487
1.0,101,538.14487
0.0,101,538.14487
0.0,101,538.14487
0.0,101,538.14487
0.0,101,538.14487
0.0,101,538.14487
0.0,101,538.14487
0.0,101,538.14487
0.0,101,538.14487
0.0,101,538.14487
0.0,101,538.14487
0.0,101,538.14487
0.0,101,538.14487
0.0,101,538.14487
0.0,101,538.14487
0.0,101,538.14487
0.0,101,538.14487
0.0,101,538.145869
0.0,101,538.145869
0.0,101,538.145869
0.0,101,538.145869
0.0,101,538.145869
1.0,101,538.145869
0.0,101,538.145869
1.0,101,538.145869
0.0,101,538.145869
0.0,101,577.512589
0.0,101,577.512589
0.0,101,577.512589
0.0,101,577.513587
0.0,101,577.513587
0.0,101,577.513587
0.0,101,577.513587
0.0,101,577.513587
0.0,101,577.513587
0.0,101,577.513587
0.0,101,577.513587
0.0,101,577.513587
0.0,101,577.513587
0.0,101,577.513587
0.0,101,577.513587
0.0,101,577.513587
0.0,101,577.513587
0.0,101,577.513587
0.0,101,577.513587
1.0,101,577.513587
0.0,101,577.513587
0.0,101,577.513587
0.0,101,577.513587
0.0,101,577.513587
0.0,101,577.513587
0.0,101,577.513587
0.0,101,577.513587
0.0,101,577.513587
1.0,101,577.513587
0.0,101,577.513587
0.0,101,577.513587
0.0,101,577.513587
0.0,101,616.468102
0.0,101,616.468102
0.0,101,616.468102
0.0,101,616.468102
0.0,101,616.468102
0.0,101,616.468102
0.0,101,616.468102
0.0,101,616.468102
0.0,101,616.468102
0.0,101,616.468102
0.0,101,616.468102
0.0,101,616.468102
0.0,101,616.468102
0.0,101,616.468102
0.0,101,616.468102
0.0,101,616.468102
0.0,101,616.468102
0.0,101,616.468102
0.0,101,616.468102
0.0,101,616.468102
0.0,101,616.468102
0.0,101,616.468102
0.0,101,616.468102
0.0,101,616.469099
0.0,101,616.469099
0.0,101,616.469099
1.0,101,616.469099
0.0,101,616.469099
0.0,101,616.469099
0.0,101,616.469099
0.0,101,616.469099
0.0,101,616.469099
0.0,101,655.746916
0.0,101,655.746916
0.0,101,655.746916
0.0,101,655.747914
0.0,101,655.747914
0.0,101,655.747914
0.0,101,655.747914
0.0,101,655.747914
0.0,101,655.747914
0.0,101,655.747914
0.0,101,655.747914
0.0,101,655.747914
1.0,101,655.747914
0.0,101,655.747914
0.0,101,655.747914
1.0,101,655.747914
0.0,101,655.747914
0.0,101,655.747914
0.0,101,655.747914
0.0,101,655.747914
0.0,101,655.747914
0.0,101,655.747914
0.0,101,655.747914
0.0,101,655.747914
0.0,101,655.747914
0.0,101,655.747914
0.0,101,655.747914
0.0,101,655.747914
0.0,101,655.747914
0.0,101,655.747914
0.0,101,655.747914
0.0,101,655.747914
0.0,101,695.14208
0.0,101,695.14208
0.0,101,695.14208
1.0,101,695.14208
0.0,101,695.14208
0.0,101,695.14208
0.0,101,695.14208
0.0,101,695.14208
0.0,101,695.14208
0.0,101,695.14208
0.0,101,695.14208
1.0,101,695.14208
1.0,101,695.14208
0.0,101,695.14208
0.0,101,695.143076
0.0,101,695.143076
1.0,101,695.143076
0.0,101,695.143076
0.0,101,695.143076
0.0,101,695.143076
0.0,101,695.143076
0.0,101,695.143076
0.0,101,695.143076
0.0,101,695.143076
1.0,101,695.143076
0.0,101,695.143076
0.0,101,695.143076
0.0,101,695.143076
0.0,101,695.143076
0.0,101,695.143076
0.0,101,695.143076
0.0,101,695.143076
0.0,101,732.28177
0.0,101,732.282798
0.0,101,732.282798
0.0,101,732.282798
0.0,101,732.282798
0.0,101,732.282798
0.0,101,732.282798
0.0,101,732.282798
0.0,101,732.282798
0.0,101,732.282798
0.0,101,732.282798
0.0,101,732.282798
0.0,101,732.282798
0.0,101,732.282798
0.0,101,732.282798
0.0,101,732.282798
0.0,101,732.282798
0.0,101,732.282798
0.0,101,732.282798
0.0,101,732.282798
0.0,101,732.282798
0.0,101,732.282798
0.0,101,732.282798
0.0,101,732.282798
0.0,101,732.282798
0.0,101,732.282798
0.0,101,732.282798
0.0,101,732.282798
0.0,101,732.282798
0.0,101,732.282798
0.0,101,732.282798
0.0,101,732.282798
1.0,101,769.820112
0.0,101,769.820112
0.0,101,769.820112
0.0,101,769.820112
0.0,101,769.821112
0.0,101,769.821112
0.0,101,769.821112
0.0,101,769.821112
0.0,101,769.821112
0.0,101,769.821112
0.0,101,769.821112
0.0,101,769.821112
0.0,101,769.821112
0.0,101,769.821112
0.0,101,769.821112
0.0,101,769.821112
0.0,101,769.821112
0.0,101,769.821112
0.0,101,769.821112
0.0,101,769.821112
0.0,101,769.821112
0.0,101,769.821112
0.0,101,769.821112
0.0,101,769.821112
0.0,101,769.821112
0.0,101,769.821112
0.0,101,769.821112
0.0,101,769.821112
0.0,101,769.821112
0.0,101,769.821112
0.0,101,769.821112
0.0,101,769.821112
0.0,101,898.074949
0.0,101,898.074949
0.0,101,898.074949
1.0,101,898.074949
0.0,101,898.074949
0.0,101,898.074949
0.0,101,898.074949
0.0,101,898.074949
0.0,101,898.074949
0.0,101,898.074949
0.0,101,898.074949
0.0,101,898.074949
0.0,101,898.074949
0.0,101,898.074949
0.0,101,898.074949
0.0,101,898.074949
0.0,101,898.074949
0.0,101,898.074949
0.0,101,898.074949
0.0,101,898.074949
0.0,101,898.074949
0.0,101,898.074949
1.0,101,898.074949
0.0,101,898.075947
0.0,101,898.075947
0.0,101,898.075947
0.0,101,898.075947
0.0,101,898.075947
0.0,101,898.075947
0.0,101,898.075947
0.0,101,898.075947
0.0,101,898.075947
0.0,101,936.718437
1.0,101,936.718437
0.0,101,936.718437
0.0,101,936.718437
0.0,101,936.718437
0.0,101,936.718437
0.0,101,936.718437
0.0,101,936.718437
1.0,101,936.718437
0.0,101,936.718437
0.0,101,936.718437
0.0,101,936.718437
1.0,101,936.718437
0.0,101,936.718437
0.0,101,936.718437
0.0,101,936.718437
1.0,101,936.718437
0.0,101,936.718437
0.0,101,936.718437
0.0,101,936.718437
0.0,101,936.718437
0.0,101,936.719436
0.0,101,936.719436
0.0,101,936.719436
0.0,101,936.719436
0.0,101,936.719436
0.0,101,936.719436
0.0,101,936.719436
0.0,101,936.719436
0.0,101,936.719436
0.0,101,936.719436
0.0,101,936.719436
0.0,101,974.911289
1.0,101,974.911289
0.0,101,974.911289
0.0,101,974.911289
0.0,101,974.911289
0.0,101,974.911289
0.0,101,974.911289
0.0,101,974.911289
0.0,101,974.911289
0.0,101,974.911289
0.0,101,974.911289
0.0,101,974.911289
1.0,101,974.911289
0.0,101,974.911289
0.0,101,974.911289
0.0,101,974.911289
0.0,101,974.911289
0.0,101,974.911289
0.0,101,974.911289
0.0,101,974.911289
0.0,101,974.911289
0.0,101,974.911289
0.0,101,974.912315
0.0,101,974.912315
0.0,101,974.912315
0.0,101,974.912315
0.0,101,974.912315
0.0,101,974.912315
0.0,101,974.912315
1.0,101,974.912315
1.0,101,974.912315
0.0,101,974.912315
0.0,101,1012.948601
0.0,101,1012.948601
0.0,101,1012.948601
1.0,101,1012.948601
0.0,101,1012.948601
0.0,101,1012.948601
0.0,101,1012.948601
0.0,101,1012.948601
1.0,101,1012.948601
0.0,101,1012.948601
0.0,101,1012.948601
0.0,101,1012.948601
0.0,101,1012.948601
0.0,101,1012.948601
0.0,101,1012.948601
0.0,101,1012.948601
0.0,101,1012.949598
0.0,101,1012.949598
0.0,101,1012.949598
0.0,101,1012.949598
0.0,101,1012.949598
0.0,101,1012.949598
0.0,101,1012.949598
0.0,101,1012.949598
0.0,101,1012.949598
0.0,101,1012.949598
0.0,101,1012.949598
0.0,101,1012.949598
0.0,101,1012.949598
1.0,101,1012.949598
0.0,101,1012.949598
0.0,101,1012.949598
0.0,101,1050.613957
0.0,101,1050.614983
0.0,101,1050.614983
0.0,101,1050.614983
0.0,101,1050.614983
0.0,101,1050.614983
0.0,101,1050.614983
0.0,101,1050.614983
0.0,101,1050.614983
0.0,101,1050.614983
0.0,101,1050.614983
0.0,101,1050.614983
0.0,101,1050.614983
0.0,101,1050.614983
0.0,101,1050.614983
0.0,101,1050.614983
0.0,101,1050.614983
0.0,101,1050.614983
0.0,101,1050.614983
0.0,101,1050.614983
0.0,101,1050.614983
0.0,101,1050.614983
0.0,101,1050.614983
0.0,101,1050.614983
0.0,101,1050.614983
0.0,101,1050.614983
0.0,101,1050.614983
0.0,101,1050.614983
0.0,101,1050.614983
0.0,101,1050.614983
0.0,101,1050.614983
0.0,101,1050.614983
1.0,101,1088.017017
0.0,101,1088.017017
0.0,101,1088.017017
0.0,101,1088.017017
0.0,101,1088.017017
0.0,101,1088.017017
0.0,101,1088.018014
0.0,101,1088.018014
0.0,101,1088.018014
0.0,101,1088.018014
0.0,101,1088.018014
0.0,101,1088.018014
0.0,101,1088.018014
0.0,101,1088.018014
0.0,101,1088.018014
0.0,101,1088.018014
0.0,101,1088.018014
0.0,101,1088.018014
0.0,101,1088.018014
0.0,101,1088.018014
0.0,101,1088.018014
0.0,101,1088.018014
0.0,101,1088.018014
0.0,101,1088.018014
0.0,101,1088.018014
0.0,101,1088.018014
1.0,101,1088.018014
0.0,101,1088.018014
0.0,101,1088.018014
0.0,101,1088.018014
0.0,101,1088.018014
0.0,101,1088.018014
0.0,101,1125.482025
0.0,101,1125.482025
0.0,101,1125.482025
0.0,101,1125.482025
0.0,101,1125.482025
0.0,101,1125.482025
0.0,101,1125.482025
0.0,101,1125.482025
0.0,101,1125.482025
0.0,101,1125.482025
0.0,101,1125.482025
0.0,101,1125.482025
0.0,101,1125.482025
0.0,101,1125.482025
0.0,101,1125.482025
1.0,101,1125.482025
0.0,101,1125.482025
0.0,101,1125.482025
0.0,101,1125.482025
0.0,101,1125.482025
0.0,101,1125.482025
1.0,101,1125.482025
0.0,101,1125.482025
0.0,101,1125.482025
0.0,101,1125.482025
0.0,101,1125.482025
0.0,101,1125.483025
0.0,101,1125.483025
0.0,101,1125.483025
0.0,101,1125.483025
0.0,101,1125.483025
1.0,101,1125.483025
0.0,101,1163.614629
1.0,101,1163.614629
0.0,101,1163.614629
0.0,101,1163.614629
0.0,101,1163.614629
0.0,101,1163.614629
0.0,101,1163.614629
0.0,101,1163.614629
0.0,101,1163.614629
0.0,101,1163.614629
0.0,101,1163.614629
0.0,101,1163.614629
0.0,101,1163.614629
1.0,101,1163.614629
0.0,101,1163.614629
0.0,101,1163.614629
0.0,101,1163.614629
1.0,101,1163.614629
0.0,101,1163.614629
0.0,101,1163.614629
0.0,101,1163.614629
0.0,101,1163.614629
0.0,101,1163.614629
0.0,101,1163.614629
0.0,101,1163.614629
0.0,101,1163.614629
